original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.71314,0.71314,0.71314,0.71314,0.71314,0.71314,0.71314
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58445,0.58445,0.58445,0.58445,0.58445,0.58445,0.58445
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.61394,0.61394,0.61394,0.61394,0.61394,0.61394,0.61394
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.91689,0.91689,0.91689,0.91689,0.91689,0.91689,0.91689
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.97587,0.97587,0.97587,0.97587,0.97587,0.97587,0.97587
0.96783,0.96783,0.96783,0.96783,0.96783,0.96783,0.96783
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
0.96247,0.96247,0.96247,0.96247,0.96247,0.96247,0.96247
0.95442,0.95442,0.95442,0.95442,0.95442,0.95442,0.95442
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.77212,0.77212,0.77212,0.77212,0.77212,0.77212,0.77212
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.93298,0.93298,0.93298,0.93298,0.93298,0.93298,0.93298
0.9437,0.9437,0.9437,0.9437,0.9437,0.9437,0.9437
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
1,1,1,1,1,1,1
0.98928,0.98928,0.98928,0.98928,0.98928,0.98928,0.98928
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.87668,0.87668,0.87668,0.87668,0.87668,0.87668,0.87668
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.72118,0.72118,0.72118,0.72118,0.72118,0.72118,0.72118
0.70509,0.70509,0.70509,0.70509,0.70509,0.70509,0.70509
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86595,0.86595,0.86595,0.86595,0.86595,0.86595,0.86595
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.91153,0.91153,0.91153,0.91153,0.91153,0.91153,0.91153
0.91957,0.91957,0.91957,0.91957,0.91957,0.91957,0.91957
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.68365,0.68365,0.68365,0.68365,0.68365,0.68365,0.68365
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.83914,0.83914,0.83914,0.83914,0.83914,0.83914,0.83914
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.59786,0.59786,0.59786,0.59786,0.59786,0.59786,0.59786
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.81233,0.81233,0.81233,0.81233,0.81233,0.81233,0.81233
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.85255,0.85255,0.85255,0.85255,0.85255,0.85255,0.85255
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.7882,0.7882,0.7882,0.7882,0.7882,0.7882,0.7882
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.85523,0.85523,0.85523,0.85523,0.85523,0.85523,0.85523
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.67292,0.67292,0.67292,0.67292,0.67292,0.67292,0.67292
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.85523,0.85523,0.85523,0.85523,0.85523,0.85523,0.85523
0.89008,0.89008,0.89008,0.89008,0.89008,0.89008,0.89008
0.91957,0.91957,0.91957,0.91957,0.91957,0.91957,0.91957
0.91689,0.91689,0.91689,0.91689,0.91689,0.91689,0.91689
0.92493,0.92493,0.92493,0.92493,0.92493,0.92493,0.92493
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.92493,0.92493,0.92493,0.92493,0.92493,0.92493,0.92493
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.85255,0.85255,0.85255,0.85255,0.85255,0.85255,0.85255
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.79625,0.79625,0.79625,0.79625,0.79625,0.79625,0.79625
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.86327,0.86327,0.86327,0.86327,0.86327,0.86327,0.86327
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.89008,0.89008,0.89008,0.89008,0.89008,0.89008,0.89008
0.90349,0.90349,0.90349,0.90349,0.90349,0.90349,0.90349
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.88472,0.88472,0.88472,0.88472,0.88472,0.88472,0.88472
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.82574,0.82574,0.82574,0.82574,0.82574,0.82574,0.82574
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.81233,0.81233,0.81233,0.81233,0.81233,0.81233,0.81233
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.72118,0.72118,0.72118,0.72118,0.72118,0.72118,0.72118
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.68365,0.68365,0.68365,0.68365,0.68365,0.68365,0.68365
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.85255,0.85255,0.85255,0.85255,0.85255,0.85255,0.85255
0.88204,0.88204,0.88204,0.88204,0.88204,0.88204,0.88204
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.94638,0.94638,0.94638,0.94638,0.94638,0.94638,0.94638
0.94906,0.94906,0.94906,0.94906,0.94906,0.94906,0.94906
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.80161,0.80161,0.80161,0.80161,0.80161,0.80161,0.80161
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.86327,0.86327,0.86327,0.86327,0.86327,0.86327,0.86327
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89008,0.89008,0.89008,0.89008,0.89008,0.89008,0.89008
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.68901,0.68901,0.68901,0.68901,0.68901,0.68901,0.68901
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.67292,0.67292,0.67292,0.67292,0.67292,0.67292,0.67292
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.80161,0.80161,0.80161,0.80161,0.80161,0.80161,0.80161
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.82574,0.82574,0.82574,0.82574,0.82574,0.82574,0.82574
0.82574,0.82574,0.82574,0.82574,0.82574,0.82574,0.82574
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.7882,0.7882,0.7882,0.7882,0.7882,0.7882,0.7882
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.7748,0.7748,0.7748,0.7748,0.7748,0.7748,0.7748
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
