original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.35657,0.35657,0.35657,0.35657,0.35657,0.35657,0.35657
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.42359,0.42359,0.42359,0.42359,0.42359,0.42359,0.42359
0.42091,0.42091,0.42091,0.42091,0.42091,0.42091,0.42091
0.43164,0.43164,0.43164,0.43164,0.43164,0.43164,0.43164
0.42359,0.42359,0.42359,0.42359,0.42359,0.42359,0.42359
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.35657,0.35657,0.35657,0.35657,0.35657,0.35657,0.35657
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.3807,0.3807,0.3807,0.3807,0.3807,0.3807,0.3807
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.46917,0.46917,0.46917,0.46917,0.46917,0.46917,0.46917
0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.44772,0.44772,0.44772,0.44772,0.44772,0.44772,0.44772
0.42359,0.42359,0.42359,0.42359,0.42359,0.42359,0.42359
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.36461,0.36461,0.36461,0.36461,0.36461,0.36461,0.36461
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.36461,0.36461,0.36461,0.36461,0.36461,0.36461,0.36461
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.36729,0.36729,0.36729,0.36729,0.36729,0.36729,0.36729
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.36461,0.36461,0.36461,0.36461,0.36461,0.36461,0.36461
0.35657,0.35657,0.35657,0.35657,0.35657,0.35657,0.35657
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.36193,0.36193,0.36193,0.36193,0.36193,0.36193,0.36193
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.36729,0.36729,0.36729,0.36729,0.36729,0.36729,0.36729
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.42359,0.42359,0.42359,0.42359,0.42359,0.42359,0.42359
0.42895,0.42895,0.42895,0.42895,0.42895,0.42895,0.42895
0.44236,0.44236,0.44236,0.44236,0.44236,0.44236,0.44236
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.43164,0.43164,0.43164,0.43164,0.43164,0.43164,0.43164
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.43432,0.43432,0.43432,0.43432,0.43432,0.43432,0.43432
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.47185,0.47185,0.47185,0.47185,0.47185,0.47185,0.47185
0.49062,0.49062,0.49062,0.49062,0.49062,0.49062,0.49062
0.4933,0.4933,0.4933,0.4933,0.4933,0.4933,0.4933
0.4933,0.4933,0.4933,0.4933,0.4933,0.4933,0.4933
0.4933,0.4933,0.4933,0.4933,0.4933,0.4933,0.4933
0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381
0.44772,0.44772,0.44772,0.44772,0.44772,0.44772,0.44772
0.44236,0.44236,0.44236,0.44236,0.44236,0.44236,0.44236
0.42627,0.42627,0.42627,0.42627,0.42627,0.42627,0.42627
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.87432,0.8830985594015,0.867347208271853,0.804644096465088,0.866314581085407,0.918048679116406,0.878406155335842
0.864,0.882986774069254,0.863089734207682,0.614674593675533,0.879326787027133,0.938723923801486,0.813337894436372
0.86227,0.882179435815644,0.862636376332645,0.599005763308748,0.88637857012969,0.873604009877237,0.882274284704206
0.87189,0.879218419235381,0.858431960199532,0.53573484461141,0.773734016715942,0.863681462033211,0.950960493727777
0.91015,0.880573977092238,0.858808354709999,0.670269256983566,0.838122995523762,0.832761064262052,0.93810427337828
0.9536,0.883933529231612,0.861549386601639,0.680531118544104,0.848415206333444,0.802272186786336,1.00929590918918
1.0403,0.886963327404705,0.864833418693939,0.746384948868402,0.858707382867814,0.806132384485194,1.01172897402625
1.1064,0.894692286218657,0.869516863368733,0.861265978305716,0.841422870651151,0.835999147695735,0.988919310228922
1.1364,0.8981123869095,0.870376991713856,0.873413858177976,0.782765435935877,0.863593254043395,1.00836634992656
1.1377,0.93691923287906,0.886877374776677,0.941911528669221,0.804341180824477,0.890874541898471,1.01494407211093
1.1349,0.908939986060852,0.881550331755193,0.905373315908876,0.993592736565068,0.925618234661091,1.00698026697769
1.1413,0.92623431268537,0.879926177213987,0.924751917578425,0.908194299672348,0.914847388916867,0.990003586979932
1.1252,0.945173138082271,0.895451357694107,0.949361874470206,0.978130376278214,0.917560211790158,0.994492346005581
1.1094,0.964180912480182,0.979747144801918,0.913491762152619,0.90004247697563,0.896311399835353,1.00041704783846
1.0852,0.962646487434497,0.965016589781497,0.865601161945688,0.941288715894416,0.909030001947921,1.00359404835435
1.0601,0.902143231230689,0.890268321678617,0.872227770942126,0.882527810345906,0.863788304498986,0.965135023544384
1.0347,0.892672541417905,0.886070208044092,0.862552808439871,0.901164270695751,0.935351694015844,0.979575765779012
1.0054,0.881935402788667,0.874973717728634,0.824479290827097,0.9402655335003,0.920784449866256,0.925608520264542
0.97259,0.882192863942423,0.87574652301823,0.827481336831228,0.852701270401843,0.881424768544361,0.95136731824432
0.93283,0.882216102822,0.877156956145378,0.828823179991773,0.872554317099494,0.872845289844818,0.926943045374783
0.89901,0.881459504284258,0.876512844708153,0.820223429221473,0.841826962939168,0.853373430117617,0.909613775252908
0.88176,0.880701154006476,0.876220230110113,0.810321952806029,0.828566754570214,0.847726798646482,0.900267400555711
0.86545,0.881984885686022,0.878324898148594,0.825483551474412,0.840256922903262,0.842487539865182,0.910918137637395
0.85548,0.883366879780227,0.874588035227856,0.827105378046709,0.854741381397047,0.842859462162523,0.909909599782222
