original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.86327,0.86327,0.86327,0.86327,0.86327,0.86327,0.86327
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89008,0.89008,0.89008,0.89008,0.89008,0.89008,0.89008
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.68901,0.68901,0.68901,0.68901,0.68901,0.68901,0.68901
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.67292,0.67292,0.67292,0.67292,0.67292,0.67292,0.67292
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.80161,0.80161,0.80161,0.80161,0.80161,0.80161,0.80161
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.82574,0.82574,0.82574,0.82574,0.82574,0.82574,0.82574
0.82574,0.82574,0.82574,0.82574,0.82574,0.82574,0.82574
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.7882,0.7882,0.7882,0.7882,0.7882,0.7882,0.7882
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.7748,0.7748,0.7748,0.7748,0.7748,0.7748,0.7748
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.9008,0.9008,0.9008,0.9008,0.9008,0.9008,0.9008
0.87668,0.87668,0.87668,0.87668,0.87668,0.87668,0.87668
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.80161,0.80161,0.80161,0.80161,0.80161,0.80161,0.80161
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.68365,0.68365,0.68365,0.68365,0.68365,0.68365,0.68365
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.7748,0.7748,0.7748,0.7748,0.7748,0.7748,0.7748
0.80161,0.80161,0.80161,0.80161,0.80161,0.80161,0.80161
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.85523,0.85523,0.85523,0.85523,0.85523,0.85523,0.85523
0.87668,0.87668,0.87668,0.87668,0.87668,0.87668,0.87668
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.91421,0.91421,0.91421,0.91421,0.91421,0.91421,0.91421
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.81233,0.81233,0.81233,0.81233,0.81233,0.81233,0.81233
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.77212,0.77212,0.77212,0.77212,0.77212,0.77212,0.77212
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
1.0785,0.98908058644895,1.01497420874429,1.00688311103057,1.02885085808452,1.01579432393969,1.02306298195337
1.0336,0.954495525322151,0.99218078773821,1.00718042045868,1.03566156342805,1.01166936915659,1.01401724354795
0.99369,0.932401323105205,0.981585061756005,0.993315064462454,1.03211257660216,0.998181590382303,0.986928600298432
0.9807,0.919725000832574,0.978034605851958,1.00592355907149,1.01116418891229,0.989371111294185,0.949426631612776
1.0083,0.923335841382635,0.998762456255783,1.00609351554141,1.01823711037926,0.996790625968814,0.955851243430288
1.0213,0.973972447146828,1.03926949452013,0.995456869202317,1.06149986956732,1.01494408611713,1.01857493262841
1.0819,1.1043981948183,1.12078561249513,1.0422578591122,1.12168067670093,1.0774163913942,1.10505858901936
1.2169,1.1853565029655,1.19601592822773,1.1197482680427,1.19892811037856,1.09615984056706,1.24768750585918
1.3225,1.2385570860017,1.25731757018543,1.19804988749461,1.2528831857496,1.15049265201992,1.21117816269319
1.6072,1.6624264513209,1.28487301982503,1.26266923765264,1.31333278002915,1.2364045682611,1.27198612956371
1.3445,1.67127427158499,1.29616090319113,1.27622963611524,1.34297770245122,1.24852766110954,1.27895827131015
1.3401,1.69326530611155,1.30661980420719,1.27587978694483,1.40091785753812,1.22702167699294,1.31796731511013
1.3239,1.69761750612197,1.30461385181032,1.25948874003604,1.41330719616532,1.22678164404189,1.2977701591217
1.332,1.70859146296122,1.29777977474971,1.2358355509011,1.37554954529442,1.22879500534414,1.329439173004
1.3114,1.33040104739577,1.2718540809726,1.2227307005212,1.42761333327159,1.23040513779836,1.33083309111751
1.3083,1.17410089662729,1.20081071589934,1.16465901791968,1.45190574285239,1.2584730919193,1.31389402506726
1.2519,1.18527835614303,1.17027389555508,1.12702679581447,1.3954797243781,1.26747503723559,1.13224165109083
1.2467,1.14531727681492,1.1580957770735,1.09050795713498,1.26144587386652,1.19682647278329,1.08265047057891
1.1884,1.12151145548146,1.12483505560114,1.08597743632382,1.21878004355898,1.14580464630172,1.13817588694563
1.1645,1.1161552344906,1.10845719454797,1.1022756683409,1.19581099672502,1.13109264240144,1.1489394162459
1.1398,1.09205707732908,1.09514327284402,1.06302070996943,1.18128545010965,1.09994722404078,1.12448398199472
1.1106,1.07516951852827,1.08216736742331,1.07517956385353,1.18196174264908,1.06718912290561,1.0906059505912
1.0857,1.02769996068459,1.06275673037501,1.08509795018979,1.15758909606997,1.06088353806267,1.13234618196644
1.0824,0.99024203183992,1.05138806822172,1.07998942540554,1.16195546986182,1.05951600874787,1.10268923711944
