original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.52547,0.52547,0.52547,0.52547,0.52547,0.52547,0.52547
0.50134,0.50134,0.50134,0.50134,0.50134,0.50134,0.50134
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.63807,0.63807,0.63807,0.63807,0.63807,0.63807,0.63807
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.51206,0.51206,0.51206,0.51206,0.51206,0.51206,0.51206
0.47721,0.47721,0.47721,0.47721,0.47721,0.47721,0.47721
0.48525,0.48525,0.48525,0.48525,0.48525,0.48525,0.48525
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.52815,0.52815,0.52815,0.52815,0.52815,0.52815,0.52815
0.53351,0.53351,0.53351,0.53351,0.53351,0.53351,0.53351
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.6059,0.6059,0.6059,0.6059,0.6059,0.6059,0.6059
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.56568,0.56568,0.56568,0.56568,0.56568,0.56568,0.56568
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.563,0.563,0.563,0.563,0.563,0.563,0.563
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.61126,0.61126,0.61126,0.61126,0.61126,0.61126,0.61126
0.60054,0.60054,0.60054,0.60054,0.60054,0.60054,0.60054
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.71314,0.71314,0.71314,0.71314,0.71314,0.71314,0.71314
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58445,0.58445,0.58445,0.58445,0.58445,0.58445,0.58445
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.61394,0.61394,0.61394,0.61394,0.61394,0.61394,0.61394
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.91689,0.91689,0.91689,0.91689,0.91689,0.91689,0.91689
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.97587,0.97587,0.97587,0.97587,0.97587,0.97587,0.97587
0.96783,0.96783,0.96783,0.96783,0.96783,0.96783,0.96783
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
0.96247,0.96247,0.96247,0.96247,0.96247,0.96247,0.96247
0.95442,0.95442,0.95442,0.95442,0.95442,0.95442,0.95442
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.77212,0.77212,0.77212,0.77212,0.77212,0.77212,0.77212
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.93298,0.93298,0.93298,0.93298,0.93298,0.93298,0.93298
0.9437,0.9437,0.9437,0.9437,0.9437,0.9437,0.9437
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
1,1,1,1,1,1,1
0.98928,0.98928,0.98928,0.98928,0.98928,0.98928,0.98928
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.87668,0.87668,0.87668,0.87668,0.87668,0.87668,0.87668
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.72118,0.72118,0.72118,0.72118,0.72118,0.72118,0.72118
0.70509,0.70509,0.70509,0.70509,0.70509,0.70509,0.70509
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86595,0.86595,0.86595,0.86595,0.86595,0.86595,0.86595
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.91153,0.91153,0.91153,0.91153,0.91153,0.91153,0.91153
0.91957,0.91957,0.91957,0.91957,0.91957,0.91957,0.91957
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.68365,0.68365,0.68365,0.68365,0.68365,0.68365,0.68365
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.83914,0.83914,0.83914,0.83914,0.83914,0.83914,0.83914
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.59786,0.59786,0.59786,0.59786,0.59786,0.59786,0.59786
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.81233,0.81233,0.81233,0.81233,0.81233,0.81233,0.81233
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.85255,0.85255,0.85255,0.85255,0.85255,0.85255,0.85255
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.7882,0.7882,0.7882,0.7882,0.7882,0.7882,0.7882
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.85523,0.85523,0.85523,0.85523,0.85523,0.85523,0.85523
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.8874,0.8874,0.8874,0.8874,0.8874,0.8874,0.8874
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.97322,0.984439088844584,0.993219545167651,0.991036158891756,1.01612623495991,1.00488637172602,0.979066794006532
0.96397,0.967514549854416,0.973447630829246,0.970480718853276,0.982980929436428,0.98072487693191,0.978305265843596
0.96721,0.955478542819436,0.957145770656237,0.952905814439913,0.975795300394524,0.980250086428521,0.978140475373096
0.93194,0.92937811016127,0.926670642866414,0.908891612227077,0.938191209549207,0.967188435985447,0.957178547370669
0.97654,0.929936555342838,0.916702282783896,0.872694083043628,0.947325269393152,0.962133537730091,0.951125235899883
0.95651,0.95629586024546,0.935084990708414,0.920257886192499,0.997276909954964,1.01187666700455,1.0008470955276
1.0749,1.00474795052604,0.990305493899,0.978895839333998,1.06662282721209,1.09721390578318,1.05506314694111
1.0957,1.0447381591712,1.03236162939781,1.02516560219482,1.10351246350171,1.16133384096161,1.10529698179343
1.2005,1.08387467490187,1.05793960761389,1.0801644140778,1.12490974516385,1.22409647268622,1.13494815328463
1.1962,1.15536709192681,1.10302701186298,1.20593221003636,1.16628132827821,1.29576683243514,1.22035420591695
1.2791,1.2096686032986,1.13725395594485,1.29421237413703,1.17365361789122,1.2831257197351,1.21874919647734
1.2197,1.24963263039462,1.16459046300304,1.37942869856878,1.19255908912709,1.31482759182412,1.27023426663346
1.2808,1.2874050318392,1.20423873323598,1.40243295593443,1.22879393404529,1.30527803266807,1.31447097421943
1.2636,1.27981419235129,1.21772786338315,1.31163312139552,1.23629436682144,1.28567100151166,1.2915487694963
1.3001,1.26765353019502,1.21228939491505,1.35953663342153,1.26461229603683,1.2950761057791,1.37554750566419
1.2594,1.24811808141472,1.2139043524291,1.29484453034395,1.25632292002378,1.27994241855433,1.34536325609688
1.2588,1.26844375298197,1.22331644375618,1.23788375256178,1.22101791830115,1.29168084121462,1.25882280097153
1.1899,1.21798771963261,1.17859229744869,1.18466025101918,1.25324319878378,1.2971717591212,1.21794644669396
1.1519,1.17008092245463,1.11792346322243,1.15802261020384,1.18954150021401,1.22785602337068,1.15855197476716
1.0707,1.14067396275951,1.10467606849026,1.13990484983617,1.16100232039641,1.1898274017259,1.08603758683129
1.0792,1.13523924550596,1.12349180014589,1.13085854521893,1.13320861749732,1.15751359232884,1.04071838535743
1.0528,1.07665696262113,1.09006704579329,1.10396365100977,1.12011305682759,1.17708223269972,1.02021617130471
1.0643,1.02882164397052,1.04822929831575,1.06881938690015,1.09124828362426,1.09651904069757,1.01691252735443
0.99765,1.03607218143199,1.01798246407338,1.05496334840006,1.08926320876907,1.09471900275491,1.05189507913904
