original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.64879,0.64879,0.64879,0.64879,0.64879,0.64879,0.64879
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.59517,0.59517,0.59517,0.59517,0.59517,0.59517,0.59517
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.52547,0.52547,0.52547,0.52547,0.52547,0.52547,0.52547
0.50134,0.50134,0.50134,0.50134,0.50134,0.50134,0.50134
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.63807,0.63807,0.63807,0.63807,0.63807,0.63807,0.63807
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.51206,0.51206,0.51206,0.51206,0.51206,0.51206,0.51206
0.47721,0.47721,0.47721,0.47721,0.47721,0.47721,0.47721
0.48525,0.48525,0.48525,0.48525,0.48525,0.48525,0.48525
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.52815,0.52815,0.52815,0.52815,0.52815,0.52815,0.52815
0.53351,0.53351,0.53351,0.53351,0.53351,0.53351,0.53351
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.6059,0.6059,0.6059,0.6059,0.6059,0.6059,0.6059
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.56568,0.56568,0.56568,0.56568,0.56568,0.56568,0.56568
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.563,0.563,0.563,0.563,0.563,0.563,0.563
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.61126,0.61126,0.61126,0.61126,0.61126,0.61126,0.61126
0.60054,0.60054,0.60054,0.60054,0.60054,0.60054,0.60054
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.71314,0.71314,0.71314,0.71314,0.71314,0.71314,0.71314
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58445,0.58445,0.58445,0.58445,0.58445,0.58445,0.58445
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.61394,0.61394,0.61394,0.61394,0.61394,0.61394,0.61394
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.91689,0.91689,0.91689,0.91689,0.91689,0.91689,0.91689
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.97587,0.97587,0.97587,0.97587,0.97587,0.97587,0.97587
0.96783,0.96783,0.96783,0.96783,0.96783,0.96783,0.96783
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
0.96247,0.96247,0.96247,0.96247,0.96247,0.96247,0.96247
0.95442,0.95442,0.95442,0.95442,0.95442,0.95442,0.95442
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.77212,0.77212,0.77212,0.77212,0.77212,0.77212,0.77212
1.0903,0.991489278086593,0.933747917254074,0.863626483378737,0.907496583821495,1.00185012079349,0.985014735436933
1.1233,0.981764283664166,0.934797077654093,0.860503966149546,0.901989467123638,0.976277115101384,0.96054647684403
1.0662,0.964071633027542,0.922705615115344,0.855792472514016,0.895292776331991,0.95702283882229,0.967908376861962
1.0987,0.954424619222218,0.917030208913053,0.853157486746654,0.886339177360125,0.942455610815054,0.958524235708333
1.0389,0.967860740910072,0.919679492951221,0.861455340632609,0.886352037681154,0.951750246966982,0.950117254640422
1.0965,0.983650250157468,0.924131981130376,0.869309607316162,0.886942581033698,0.954762496949362,0.945792150176693
1.0967,1.02473930980142,0.96400573705739,0.894990182695801,0.929971556452462,0.971051396736813,0.947695930958147
1.1727,1.07917671775816,1.0743423395031,0.946504481617241,1.06629773085087,0.960678004987397,0.977523645989897
1.1921,1.1469118868496,1.14268893352663,0.993290535593461,1.189459790103,0.946748768023404,1.06637208975098
1.2154,1.15800926213909,1.15390981830137,1.00211013245167,1.2207908323622,0.957256028904935,1.18025891793131
1.2508,1.16487661239074,1.15620824510196,1.01235182458442,1.22855581621147,0.975819781143321,1.25062789710898
1.2651,1.22402771749139,1.16445269637493,1.02536163060876,1.23974724326384,0.94509662610367,1.27502776884227
1.2417,1.18877173174294,1.17007333036858,1.01446272591071,1.2381937370944,0.954907319793594,1.31542477785074
1.2277,1.10481877908969,1.16570179604546,0.996548266321562,1.26190275913343,0.927420207814943,1.28918417950883
1.2309,1.04930870048653,1.01466112078193,0.928813550748976,1.31244578025905,1.03238141986814,1.25446390601533
1.1983,0.98172225627711,0.961525277469815,0.919803961913004,1.27026810243804,1.00543962251105,1.0049245008509
1.1199,1.02523518625988,1.0369599135899,0.99702927729392,1.16993746233661,1.0298371540526,0.984804548910172
1.0856,1.02761056639295,1.05693456811865,0.978082430570663,1.13227340942361,1.04342920117322,1.09752361700077
1.0595,1.02219100574531,1.02994513069618,0.951496951400156,1.11417747673612,1.08763271353485,1.09752331894124
1.1051,1.02025582395069,0.967125149775734,0.945456135790925,1.01710616483701,1.10780559935338,1.05361403865148
1.078,0.988303580975052,0.958757054349992,0.921318118810832,0.903363865127401,1.03718120062387,0.904917782844408
1.012,0.972649417621668,0.955565756747145,0.908034282854979,0.902231425632906,1.00322830713052,0.946299218423968
1.0276,0.958354769427377,0.947195580690974,0.897518797732493,0.883291966529478,0.982909996746487,0.993832956281897
1.0011,0.945414134597797,0.93725070308968,0.889925767258578,0.879724272439293,0.981564983739715,0.96067588773513
