original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.20375,0.20375,0.20375,0.20375,0.20375,0.20375,0.20375
0.18767,0.18767,0.18767,0.18767,0.18767,0.18767,0.18767
0.16622,0.16622,0.16622,0.16622,0.16622,0.16622,0.16622
0.16354,0.16354,0.16354,0.16354,0.16354,0.16354,0.16354
0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118
0.19303,0.19303,0.19303,0.19303,0.19303,0.19303,0.19303
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.1689,0.1689,0.1689,0.1689,0.1689,0.1689,0.1689
0.1555,0.1555,0.1555,0.1555,0.1555,0.1555,0.1555
0.14745,0.14745,0.14745,0.14745,0.14745,0.14745,0.14745
0.14477,0.14477,0.14477,0.14477,0.14477,0.14477,0.14477
0.13941,0.13941,0.13941,0.13941,0.13941,0.13941,0.13941
0.13941,0.13941,0.13941,0.13941,0.13941,0.13941,0.13941
0.14209,0.14209,0.14209,0.14209,0.14209,0.14209,0.14209
0.13673,0.13673,0.13673,0.13673,0.13673,0.13673,0.13673
0.16354,0.16354,0.16354,0.16354,0.16354,0.16354,0.16354
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984
0.21448,0.21448,0.21448,0.21448,0.21448,0.21448,0.21448
0.21716,0.21716,0.21716,0.21716,0.21716,0.21716,0.21716
0.20912,0.20912,0.20912,0.20912,0.20912,0.20912,0.20912
0.20107,0.20107,0.20107,0.20107,0.20107,0.20107,0.20107
0.19035,0.19035,0.19035,0.19035,0.19035,0.19035,0.19035
0.17962,0.17962,0.17962,0.17962,0.17962,0.17962,0.17962
0.17962,0.17962,0.17962,0.17962,0.17962,0.17962,0.17962
0.18499,0.18499,0.18499,0.18499,0.18499,0.18499,0.18499
0.20375,0.20375,0.20375,0.20375,0.20375,0.20375,0.20375
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.36193,0.36193,0.36193,0.36193,0.36193,0.36193,0.36193
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.3807,0.3807,0.3807,0.3807,0.3807,0.3807,0.3807
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.36997,0.36997,0.36997,0.36997,0.36997,0.36997,0.36997
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.35657,0.35657,0.35657,0.35657,0.35657,0.35657,0.35657
0.36997,0.36997,0.36997,0.36997,0.36997,0.36997,0.36997
0.38606,0.38606,0.38606,0.38606,0.38606,0.38606,0.38606
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.36997,0.36997,0.36997,0.36997,0.36997,0.36997,0.36997
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.437,0.437,0.437,0.437,0.437,0.437,0.437
0.46113,0.46113,0.46113,0.46113,0.46113,0.46113,0.46113
0.46917,0.46917,0.46917,0.46917,0.46917,0.46917,0.46917
0.47185,0.47185,0.47185,0.47185,0.47185,0.47185,0.47185
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.44504,0.44504,0.44504,0.44504,0.44504,0.44504,0.44504
0.43432,0.43432,0.43432,0.43432,0.43432,0.43432,0.43432
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.3807,0.3807,0.3807,0.3807,0.3807,0.3807,0.3807
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.38606,0.38606,0.38606,0.38606,0.38606,0.38606,0.38606
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.39678,0.39678,0.39678,0.39678,0.39678,0.39678,0.39678
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.43164,0.43164,0.43164,0.43164,0.43164,0.43164,0.43164
0.437,0.437,0.437,0.437,0.437,0.437,0.437
0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504
0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381
0.46649,0.46649,0.46649,0.46649,0.46649,0.46649,0.46649
0.46649,0.46649,0.46649,0.46649,0.46649,0.46649,0.46649
0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381
0.45845,0.45845,0.45845,0.45845,0.45845,0.45845,0.45845
0.45308,0.45308,0.45308,0.45308,0.45308,0.45308,0.45308
0.44504,0.44504,0.44504,0.44504,0.44504,0.44504,0.44504
0.43432,0.43432,0.43432,0.43432,0.43432,0.43432,0.43432
0.41823,0.41823,0.41823,0.41823,0.41823,0.41823,0.41823
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.38606,0.38606,0.38606,0.38606,0.38606,0.38606,0.38606
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.38606,0.38606,0.38606,0.38606,0.38606,0.38606,0.38606
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.41555,0.41555,0.41555,0.41555,0.41555,0.41555,0.41555
0.41287,0.41287,0.41287,0.41287,0.41287,0.41287,0.41287
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.39946,0.39946,0.39946,0.39946,0.39946,0.39946,0.39946
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.40751,0.40751,0.40751,0.40751,0.40751,0.40751,0.40751
0.41287,0.41287,0.41287,0.41287,0.41287,0.41287,0.41287
0.92386,1.35352293753114,0.91252183196777,1.43071974615225,1.00863873299595,0.886471494956915,1.12390725572294
0.90894,1.35610994077409,0.959630906636905,1.44694504947825,0.989803829562004,0.885511770436235,1.12019385811151
0.90458,1.36251438679773,1.06679724557226,1.47666037566663,1.00344935831086,0.891932954394402,1.11349653421915
0.90272,1.35670417198027,0.905130794168498,1.42201299041153,0.997528414391394,0.881692094301668,1.08403735534918
0.90334,1.36361199717262,0.93534322534651,1.42197047747848,0.961325711188091,0.882503682998769,1.04355871376627
0.90894,1.36564120772191,0.923578308815247,1.41318805828493,0.977916274660514,0.885897594709766,1.00841150956889
0.95059,1.37115181797557,0.873863021684674,1.38463982696626,0.976597440962903,0.900085230130908,1.08595469599193
1.0103,1.34167250231327,0.951542037320251,1.46607854327475,0.975389017648167,0.923344704034527,1.22492329538859
1.0774,1.27800569468015,0.955255979027417,1.64433591153816,1.04612853666548,0.966847279202312,1.42232899676875
1.1383,1.26753916028217,0.855239458411786,1.6216729690479,1.13882595644566,0.983115567409085,1.61111403877475
1.1763,1.26696219087618,0.914173066090465,1.64026766219972,1.12623464784573,0.973844017180106,1.60537709031095
1.1924,1.27165109558035,1.00757922498137,1.61673740353993,1.12990467786568,1.03210619541444,1.5232324126534
1.1987,1.27632176467032,1.05851525024985,1.61304698873918,1.13612592922998,1.01381182909227,1.52759620374907
1.2049,1.27124013457244,0.851462306205447,1.55916853933157,1.13693337796308,0.969046561680043,1.54002646958925
1.2092,1.27321308648486,0.874691421898028,1.56824436662229,1.12418755001597,0.96483259680294,1.60540450749835
1.1613,1.2735528739185,1.19675783594595,1.57782737504588,1.13434156257928,0.975135746498828,1.62240255999608
1.1427,1.27762190121461,1.18946051016407,1.56819618133685,1.13882650444743,0.984487351089357,1.4097542247259
1.1216,1.28017205475183,1.20921500748654,1.55595399570872,1.13365791375123,1.00087902522291,1.34276590540357
1.1091,1.28974135266362,1.18669366066476,1.57013247525209,1.12220117421101,1.00550514615455,1.37789917809379
1.0575,1.29615775214461,1.14576005474584,1.55728000203009,1.0938574325994,0.991783430156897,1.42376576021158
1.0078,1.29734780649372,1.09180223192797,1.53181205804292,1.05666308313007,0.975962675995445,1.38380686856782
0.96924,1.30705473051696,1.16148789211321,1.54962681434733,1.04305974225123,0.954471475891244,1.3047313862455
0.93753,1.30690392909218,1.1430520447925,1.52742153589026,1.05407517294122,0.935690947875526,1.19044907999982
0.91577,1.30439103160441,1.05944149047255,1.48849755418771,1.00053959496591,0.92020425449742,1.16270764590294
