original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.39678,0.39678,0.39678,0.39678,0.39678,0.39678,0.39678
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.35657,0.35657,0.35657,0.35657,0.35657,0.35657,0.35657
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.39678,0.39678,0.39678,0.39678,0.39678,0.39678,0.39678
0.41555,0.41555,0.41555,0.41555,0.41555,0.41555,0.41555
0.41823,0.41823,0.41823,0.41823,0.41823,0.41823,0.41823
0.44504,0.44504,0.44504,0.44504,0.44504,0.44504,0.44504
0.46649,0.46649,0.46649,0.46649,0.46649,0.46649,0.46649
0.46113,0.46113,0.46113,0.46113,0.46113,0.46113,0.46113
0.43164,0.43164,0.43164,0.43164,0.43164,0.43164,0.43164
0.40214,0.40214,0.40214,0.40214,0.40214,0.40214,0.40214
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118
0.20107,0.20107,0.20107,0.20107,0.20107,0.20107,0.20107
0.18767,0.18767,0.18767,0.18767,0.18767,0.18767,0.18767
0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.15282,0.15282,0.15282,0.15282,0.15282,0.15282,0.15282
0.14209,0.14209,0.14209,0.14209,0.14209,0.14209,0.14209
0.15013,0.15013,0.15013,0.15013,0.15013,0.15013,0.15013
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.21448,0.21448,0.21448,0.21448,0.21448,0.21448,0.21448
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984
0.20107,0.20107,0.20107,0.20107,0.20107,0.20107,0.20107
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.1689,0.1689,0.1689,0.1689,0.1689,0.1689,0.1689
0.1689,0.1689,0.1689,0.1689,0.1689,0.1689,0.1689
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.16622,0.16622,0.16622,0.16622,0.16622,0.16622,0.16622
0.13941,0.13941,0.13941,0.13941,0.13941,0.13941,0.13941
0.12332,0.12332,0.12332,0.12332,0.12332,0.12332,0.12332
0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528
0.1126,0.1126,0.1126,0.1126,0.1126,0.1126,0.1126
0.10456,0.10456,0.10456,0.10456,0.10456,0.10456,0.10456
0.099196,0.099196,0.099196,0.099196,0.099196,0.099196,0.099196
0.088472,0.088472,0.088472,0.088472,0.088472,0.088472,0.088472
0.10992,0.10992,0.10992,0.10992,0.10992,0.10992,0.10992
0.15282,0.15282,0.15282,0.15282,0.15282,0.15282,0.15282
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.19035,0.19035,0.19035,0.19035,0.19035,0.19035,0.19035
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.16354,0.16354,0.16354,0.16354,0.16354,0.16354,0.16354
0.1555,0.1555,0.1555,0.1555,0.1555,0.1555,0.1555
0.15282,0.15282,0.15282,0.15282,0.15282,0.15282,0.15282
0.14477,0.14477,0.14477,0.14477,0.14477,0.14477,0.14477
0.14209,0.14209,0.14209,0.14209,0.14209,0.14209,0.14209
0.14209,0.14209,0.14209,0.14209,0.14209,0.14209,0.14209
0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.17694,0.17694,0.17694,0.17694,0.17694,0.17694,0.17694
0.17426,0.17426,0.17426,0.17426,0.17426,0.17426,0.17426
0.19035,0.19035,0.19035,0.19035,0.19035,0.19035,0.19035
0.19839,0.19839,0.19839,0.19839,0.19839,0.19839,0.19839
0.20912,0.20912,0.20912,0.20912,0.20912,0.20912,0.20912
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.20375,0.20375,0.20375,0.20375,0.20375,0.20375,0.20375
0.19303,0.19303,0.19303,0.19303,0.19303,0.19303,0.19303
0.20912,0.20912,0.20912,0.20912,0.20912,0.20912,0.20912
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.39678,0.39678,0.39678,0.39678,0.39678,0.39678,0.39678
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.20643,0.20643,0.20643,0.20643,0.20643,0.20643,0.20643
0.19571,0.19571,0.19571,0.19571,0.19571,0.19571,0.19571
0.19035,0.19035,0.19035,0.19035,0.19035,0.19035,0.19035
0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.84801,0.846093753590285,0.862883955073007,0.916582285632983,0.869982984146159,0.869063655247891,0.834086550958579
0.83122,0.842387643698146,0.852781372997511,0.910569404541263,0.861709199806962,0.843643521199936,0.832012142801186
0.81754,0.845711984584446,0.844803027382847,0.90355979659816,0.86164459758128,0.846074092488666,0.826624672842441
0.80698,0.849420034012383,0.841388981562155,0.898340242054115,0.860931951877453,0.847310411871684,0.826986703907943
0.81754,0.855830148035098,0.838725383760347,0.87803753602281,0.859328206073529,0.846823676513214,0.83937448737914
0.81817,0.844186838594477,0.821984919981155,0.889085638821132,0.86584554963673,0.845660047692342,0.869221043364203
0.81195,0.858723949900405,0.844873717592865,0.897081559090338,0.861458537729437,0.856736381737371,0.872694111102201
0.82563,0.887951874518615,0.857910944206336,0.909321364520242,0.861087458148624,0.855130391632865,0.880865693112157
0.85298,0.910369440797881,0.863733914606207,0.915405172566923,0.878305843550175,0.857339344490641,0.893486023589523
0.86293,0.93587176540124,0.88937538714413,0.937094730913248,0.88118756979305,0.863099120375181,0.898355552449461
0.8592,0.934455792753965,0.88743939753844,0.928741073733174,0.878806084451348,0.864445469090787,0.899679911996294
0.87039,0.93270594753241,0.889253105280076,0.926923087392184,0.882486660427366,0.869605883869104,0.903755983987443
0.88096,0.922765120642019,0.868392362538869,0.913378399798305,0.88426443050181,0.860906198120355,0.901159006454442
0.88345,0.888946392954668,0.852119669411795,0.89009677073033,0.892797784245495,0.868205877669373,0.914077259171517
0.87723,0.872334775816475,0.853028607434875,0.888152990084837,0.896384409803639,0.873641888241826,0.917608961988166
0.86355,0.870612418542665,0.865684676067016,0.90262396591854,0.881712007309409,0.880976862716102,0.910695745449112
0.85547,0.878625950071641,0.880602584486759,0.907097668331388,0.881311801153824,0.87920689855418,0.904348682941587
0.86915,0.879928275713123,0.879193959057267,0.907298785546211,0.888939409323238,0.871173273768739,0.906489567593076
0.86169,0.884074013073244,0.872311788853194,0.899817447534909,0.883009636512369,0.866263282464491,0.909190509444866
0.83868,0.882526558171184,0.852889294352393,0.887942956736835,0.880576985387945,0.858379971947552,0.911493932295196
0.83993,0.887642531530553,0.890544938687238,0.908327254767711,0.884926057235868,0.877879965835798,0.911476076436471
0.82749,0.863642605739815,0.857334100632754,0.899947034195123,0.867990563949688,0.847634271243492,0.897573181428407
0.81754,0.86797609236745,0.855641594638946,0.887165641325909,0.858228217515871,0.853146716553969,0.892498662151381
0.81133,0.871500496111602,0.857777788584553,0.893527683686694,0.852504565138955,0.840036290711785,0.874519082596361
